entry_atr_period,entry_stop_atr_rate,stop_atr_period,stop_loss_atr_rate,trailing_stop_atr_rate,take_profit_atr_period,take_profit_atr_rate,slow_ma_period,max_day_attempts,astro_signal_trend_period,astro_signal_shift_hour,enable_astro_signal,enable_moon_zodsign_filter,score
39,0.8,35,2.4,5.2,50,6,90,3,1,2,0,1,0.0001
30,0.1,30,4.0,9.7,30,10,67,3,5,11,0,0,0.0164456884774206
47,0.6,28,3.1,17.3,38,5,98,3,2,9,0,1,0.0164728624345563
17,0.4,45,4.3,11.5,17,9,56,3,1,10,1,1,0.0162694193429619
33,0.6,32,2.9,8.8,27,6,58,3,3,18,0,0,0.0164663606851584
30,0.2,34,4.0,18.5,20,6,33,3,5,13,0,1,0.0001
46,0.9,41,3.3,12.8,50,4,37,4,2,1,0,1,0.0001
30,0.5,30,3.5,18.5,15,6,55,1,3,17,0,1,0.0001
50,0.2,39,1.1,8.6,38,10,96,1,1,13,0,0,0.0158593829013819
17,0.6,29,3.3,17.5,46,3,53,5,1,8,1,0,0.0164816047520443
45,0.2,28,4.5,18.6,29,8,98,1,3,10,0,1,0.0164518430995101
31,0.5,32,3.2,11.0,30,6,55,3,3,11,0,0,0.0153479451357208
24,0.5,20,3.5,18.5,13,9,52,1,3,17,1,1,0.0130748379442367
30,0.8,27,3.2,16.0,46,4,48,4,1,10,1,1,0.0158997455269913
30,0.6,30,4.5,17.3,38,6,98,3,3,11,0,0,0.0164702545574469
49,0.1,48,1.0,12.4,50,10,93,5,1,22,0,1,0.0165213307552071
25,0.4,45,1.7,9.3,13,9,52,5,5,22,1,0,0.0136507276589668
17,0.1,23,4.3,15.5,18,3,56,2,5,1,1,1,0.0113486164819318
30,0.2,50,1.0,10.5,30,6,100,3,3,11,0,0,0.0164268704233147
23,1.0,28,4.5,19.1,39,7,18,2,3,22,0,0,0.0001
50,0.1,48,1.0,13.0,49,10,96,5,1,22,0,1,0.0164622050639186
32,0.8,29,3.2,10.2,34,6,50,4,1,11,1,0,0.0164791980230297
19,0.6,34,3.1,14.6,46,9,99,3,1,14,0,0,0.0164753431028481
50,0.2,38,2.9,9.7,38,10,96,5,5,13,0,0,0.0161200963537066
46,0.1,34,1.9,9.7,20,10,33,2,4,23,1,1,0.0144705550951488
32,0.5,29,3.0,10.7,30,6,55,3,3,10,0,0,0.0164335994306775
21,0.6,34,3.1,13.8,48,9,99,3,1,14,0,0,0.016476458960272
50,0.2,50,3.1,12.6,38,6,99,1,5,13,1,0,0.0108561952361356
50,0.5,30,1.0,10.5,50,2,55,5,3,0,0,0,0.0001
46,0.1,34,4.0,5.9,34,9,67,3,5,10,1,1,0.010852915709904
17,0.6,45,4.3,15.5,46,3,56,5,2,9,1,0,0.0164918132504163
50,0.1,50,2.9,9.7,38,6,100,1,5,12,0,0,0.0001
20,0.6,34,3.1,13.8,49,9,100,3,1,13,0,0,0.0115950477063471
49,0.2,34,3.9,10.2,21,10,67,3,5,13,0,1,0.0001
31,0.6,23,4.3,10.4,46,6,53,2,1,9,1,0,0.0164597069515784
27,0.9,18,3.1,17.6,19,9,51,4,2,20,0,1,0.0141306281739662
30,0.1,30,3.0,10.5,30,6,55,1,1,13,0,0,0.0001
46,0.1,34,4.1,9.7,18,9,65,3,5,22,0,1,0.0143669496091389
46,0.6,29,4.8,17.5,36,8,100,3,4,10,0,1,0.0001
30,0.6,31,3.0,8.2,28,6,59,3,3,18,0,0,0.0164641235416617
31,0.1,45,4.2,10.7,18,6,56,2,1,9,1,1,0.0164403593263357
46,1.0,41,2.0,5.8,36,9,33,2,4,9,1,1,0.013773969284057
31,0.5,29,2.9,7.9,47,6,62,3,3,23,0,0,0.0001
45,0.2,34,3.1,18.6,29,9,99,1,3,10,0,1,0.0164935383646894
29,0.8,29,3.1,15.1,43,6,53,4,1,9,1,0,0.0163299619934059
26,0.4,48,1.5,8.9,13,9,55,5,5,21,1,0,0.0136574143536125
18,0.8,12,4.8,16.4,31,2,45,3,2,15,0,0,0.0143557348466042
50,0.1,38,2.9,10.2,37,6,98,5,5,11,0,0,0.0164420703791958
29,0.8,28,3.3,16.2,43,6,57,4,1,9,1,0,0.0164804028312143
31,0.5,33,3.0,10.5,31,6,53,3,3,11,0,0,0.016416361606762
45,0.9,18,3.2,17.6,38,9,98,1,2,9,0,1,0.0001
50,0.5,31,2.9,12.6,49,10,99,1,1,13,0,0,0.0164523374580233
26,0.8,28,1.2,11.5,45,4,96,3,1,10,0,1,0.0001
36,1.0,36,3.6,14.1,24,8,86,3,4,15,0,0,0.0001
19,0.2,34,3.1,18.6,29,6,96,3,3,14,0,0,0.0001
50,0.5,31,1.1,8.4,48,10,93,3,3,23,0,1,0.0001
47,0.1,35,4.0,10.0,22,10,65,3,5,23,0,1,0.0143668220106743
17,0.1,45,4.3,17.5,18,9,56,2,2,9,1,1,0.0149177724797396
31,0.2,50,2.7,18.6,50,2,85,3,3,2,0,1,0.0164537857471209
26,0.2,41,3.0,9.4,38,6,96,1,5,13,1,0,0.0108536212998939
50,0.1,32,4.1,9.4,19,2,68,3,5,23,0,1,0.0164450312464987
31,0.5,32,3.1,10.3,31,6,57,3,3,12,0,0,0.0154354245788757
47,0.2,40,1.0,12.5,50,5,100,4,2,1,0,1,0.0164366958952574
47,0.5,34,2.7,11.3,47,6,94,5,5,21,0,1,0.0077945107817096
30,0.1,20,3.0,9.7,15,10,67,3,3,17,0,1,0.0001
30,0.8,27,3.3,15.3,41,6,57,4,1,10,1,0,0.0164656485423136
50,0.6,34,3.1,19.5,50,2,100,5,1,14,0,1,0.0001
49,0.5,32,2.8,10.7,48,6,94,5,5,21,0,1,0.0077944267074858
30,0.5,30,3.0,18.5,15,6,33,3,3,17,0,1,0.0001
47,0.5,34,4.0,9.7,20,10,33,1,5,13,0,1,0.0088076643808838
30,0.7,10,4.8,17.1,30,6,55,3,2,11,0,0,0.0149847954052815
50,0.1,37,2.9,9.2,38,6,100,5,5,11,0,0,0.0165169937879527
17,0.8,23,3.3,15.5,33,3,50,5,1,11,1,0,0.0165234783686536
31,0.6,30,4.5,18.6,38,8,98,3,4,2,0,0,0.0164506541006313
10,1.0,20,1.9,5.9,34,9,33,2,3,10,1,1,0.0152782963690447
50,0.2,49,1.1,8.6,38,10,96,1,5,22,0,0,0.0158554736209347
31,0.3,21,2.7,10.4,49,6,95,2,3,12,1,1,0.0108839746552459
31,0.5,31,3.0,9.8,30,6,54,3,3,10,0,0,0.0151706502138924
32,0.5,30,3.0,10.2,28,6,51,3,3,10,0,0,0.0092213027386708
28,0.2,39,1.0,8.4,38,9,97,1,5,13,0,0,0.0001
10,0.5,20,3.5,17.6,13,10,33,1,3,15,0,1,0.0088050596575255
26,0.8,28,1.2,11.5,43,4,57,4,1,10,1,1,0.0152634638575411
22,0.7,12,5.0,17.6,31,2,42,3,2,15,0,0,0.0151677869518999
30,0.2,37,1.2,8.1,39,10,97,1,5,12,0,0,0.0001
47,0.7,40,4.8,12.5,30,2,41,4,2,1,0,1,0.0152538689558546
24,0.5,20,1.4,18.5,13,10,52,5,5,21,0,0,0.0164221974082542
29,0.1,39,2.9,9.7,38,6,100,1,5,12,0,0,0.0001
17,0.4,28,1.3,11.5,17,4,96,3,5,1,1,0,0.0113727734329224
30,0.5,20,2.7,18.8,13,10,38,3,3,17,0,1,0.0001
29,0.2,30,2.8,17.3,29,6,85,3,3,2,0,0,0.0165285483583173
48,0.5,34,2.9,11.4,48,6,88,5,5,21,0,1,0.0132001832684596
47,0.2,35,3.9,10.1,19,10,62,3,5,14,0,1,0.015835766782575
17,0.8,23,1.3,15.5,33,3,53,5,5,11,1,0,0.0132076631434104
13,0.5,45,2.9,7.4,47,6,93,5,5,10,0,0,0.0001
31,0.6,32,3.1,10.3,28,6,60,3,3,19,0,0,0.0164741773201778
11,0.5,19,3.6,18.2,16,10,35,1,3,17,0,1,0.0088053115289781
19,0.9,18,4.8,17.6,19,2,51,3,2,20,0,0,0.0087982432335885
17,0.8,29,4.3,10.3,18,9,50,2,1,11,1,1,0.0160219106880297
10,0.1,34,3.5,18.5,15,10,33,1,3,17,0,1,0.0001
50,0.2,39,3.1,9.7,38,6,96,5,5,13,1,0,0.0113757461234993
27,0.5,18,3.0,17.6,19,6,51,3,3,11,1,0,0.0156413994329842
44,0.1,33,3.8,10.4,21,2,64,3,5,22,0,1,0.0145008339627772
31,0.8,29,3.3,10.3,43,6,57,4,1,9,1,0,0.0164758513976834
29,0.2,40,1.2,9.3,36,10,97,1,5,13,0,0,0.0001
45,0.6,34,3.1,13.8,38,8,98,3,4,14,0,0,0.0164691117066691
15,0.3,22,2.7,15.9,49,2,95,4,3,12,1,1,0.0108641526337157
25,0.4,46,1.5,9.1,11,9,52,5,5,21,1,0,0.0137798340633859
29,0.2,38,1.1,8.0,40,10,97,1,5,14,0,0,0.0164028991559939
45,0.6,26,4.3,17.5,39,8,100,3,4,10,0,1,0.0164397578540268
46,1.0,39,1.9,5.9,34,9,34,2,4,10,1,1,0.0135044504051361
17,0.7,22,1.3,15.9,47,3,53,5,5,1,1,0,0.0137615676288943
28,0.2,39,3.1,7.4,38,6,98,1,5,12,1,0,0.0108593031760829
46,0.1,33,4.0,10.0,49,2,69,3,5,23,0,1,0.0001
28,0.9,18,3.2,18.3,18,9,46,1,2,20,1,0,0.0164034316127879
34,0.8,29,3.3,10.9,44,6,56,4,1,9,1,0,0.0164636308394992
48,0.5,32,2.9,10.8,50,6,90,5,5,22,0,1,0.0165174036482065
30,0.1,20,3.0,18.5,20,2,33,3,5,17,0,1,0.0001
19,0.9,10,3.1,17.1,50,5,41,3,2,15,0,0,0.0142579873747179
29,0.5,39,3.1,8.6,38,6,55,1,3,13,0,0,0.0001
29,0.7,29,3.3,16.2,43,3,47,4,1,8,1,1,0.0164629272173585
31,0.2,31,2.8,19.0,29,6,84,3,3,1,0,0,0.0164593889620048
24,0.5,46,1.4,18.5,15,10,52,5,3,21,1,1,0.0133521411137035
50,0.5,31,2.8,10.4,47,6,95,5,5,22,0,1,0.0077946426575903
30,0.4,46,3.0,18.5,13,9,52,5,3,21,0,1,0.0001
32,0.8,30,3.2,9.6,44,6,55,4,1,9,1,0,0.0164494741370311
30,0.2,30,2.7,18.9,28,6,81,3,3,2,0,0,0.0164372418982237
29,0.6,31,3.1,8.6,38,6,96,1,5,13,0,0,0.0001
47,0.9,41,3.2,12.7,50,5,39,4,2,1,0,1,0.0001
17,0.1,45,4.3,16.3,18,9,58,2,2,9,1,1,0.0149338770189452
22,0.4,46,1.3,8.6,13,9,44,5,5,22,1,0,0.0148730021920643
32,0.2,39,3.1,8.4,27,6,96,1,5,13,0,0,0.0001
17,0.5,30,3.0,10.5,30,6,47,3,1,11,0,1,0.0155331934670498
27,0.5,18,3.0,10.5,19,6,55,1,3,11,1,0,0.0148244186352184
21,0.4,47,1.3,9.2,14,9,51,5,5,21,1,0,0.0137841869084003
29,0.1,50,1.1,8.6,38,6,96,1,5,13,1,0,0.0108448919232104
50,0.2,34,1.0,18.6,29,2,100,1,5,0,0,1,0.0001
10,0.5,18,3.7,18.0,15,10,35,1,3,18,0,1,0.0088051665696489
18,0.1,44,4.4,15.7,17,9,57,2,2,9,1,1,0.0149270028153351
32,0.2,32,3.0,8.6,38,6,58,3,5,13,0,0,0.0163967343868205
17,0.7,10,4.9,16.9,31,2,44,3,2,15,0,0,0.0147784912046947
46,0.2,34,4.2,9.7,18,10,66,3,5,13,0,1,0.014138066959664
30,0.5,30,2.8,10.7,30,6,53,3,3,12,0,0,0.0164143637939847
27,0.2,30,3.2,17.6,19,9,85,1,3,20,0,0,0.0001
47,0.5,20,4.0,9.7,20,2,67,3,5,23,0,1,0.0136214771693769
50,0.2,39,3.1,8.6,38,6,99,1,5,13,1,0,0.01085425746639
47,0.9,40,3.6,13.2,50,5,40,4,2,0,0,1,0.0001
30,0.1,30,3.0,10.4,30,6,56,2,3,9,1,1,0.0132208949848569
47,0.2,35,4.0,9.6,21,10,70,3,5,13,0,1,0.0001
50,0.5,31,1.1,8.4,49,6,58,3,3,23,0,0,0.0164470691333253
26,0.7,29,1.2,11.5,43,4,96,4,1,8,0,1,0.0161424269812739
45,0.2,34,3.1,17.3,29,8,99,3,3,10,0,1,0.0164111871447683
47,0.5,20,3.0,9.7,50,2,33,3,3,17,0,1,0.0001
29,0.1,39,1.1,8.6,49,10,96,1,5,13,0,0,0.0164270191530778
29,0.5,21,3.1,17.7,32,6,30,3,3,17,0,1,0.0001
30,0.8,30,3.0,10.3,30,6,55,4,3,11,0,0,0.0001
19,0.2,34,2.7,13.8,48,6,96,3,1,2,0,0,0.016399757183004
46,0.2,33,4.0,9.7,20,10,66,3,5,13,0,1,0.0141381384282328
21,0.7,10,3.1,17.1,49,9,42,3,1,15,0,0,0.0137685759704882
30,0.1,30,3.0,10.5,38,6,55,3,5,12,0,0,0.0001
17,0.7,29,3.3,16.2,44,3,47,4,1,8,1,1,0.016462374189368
46,0.1,33,3.8,9.2,50,2,69,3,5,22,0,1,0.0001
47,0.9,41,3.3,13.7,50,5,39,4,2,2,0,1,0.0001
31,0.8,30,3.3,9.8,42,6,60,4,1,8,1,0,0.0001
32,0.1,31,2.9,9.7,28,6,100,3,3,12,0,0,0.0164700672489052
31,0.6,34,2.7,13.9,29,6,85,1,3,10,0,1,0.0001
46,1.0,41,1.9,6.1,34,9,30,2,4,9,1,1,0.0141379488014527
29,0.5,28,3.0,10.7,29,6,61,3,3,12,0,0,0.0001
26,0.6,28,1.2,11.5,46,3,53,3,5,10,1,0,0.0136480340469635
45,0.5,28,3.0,10.5,30,8,55,3,3,11,0,1,0.0164234183212183
48,0.1,34,4.1,10.0,49,2,66,3,5,23,0,1,0.0144862425556919
29,0.2,38,3.2,8.2,37,6,95,1,5,11,1,0,0.0108607175234317
26,0.7,28,3.3,17.5,17,3,96,4,1,10,0,1,0.0156187794227044
48,0.2,34,4.0,10.9,20,10,70,3,5,12,0,1,0.0001
45,0.6,29,4.4,17.3,38,8,98,3,4,8,0,1,0.016382587959769
10,0.5,22,3.6,18.4,16,10,36,1,3,18,0,1,0.0001
31,0.1,45,4.3,15.6,18,9,56,2,1,11,1,1,0.0164077780620438
29,0.3,40,2.8,8.5,39,6,93,1,5,13,1,0,0.0108510304736316
31,0.5,30,3.0,12.3,29,6,52,3,3,11,0,0,0.0164437818448745
30,0.5,30,3.0,10.5,15,6,55,3,3,11,0,1,0.0164304632768169
31,0.5,27,3.1,11.7,29,6,58,3,3,10,0,0,0.0164188123890765
32,0.5,30,3.0,10.5,28,6,55,3,3,11,0,0,0.0164255966549611
29,0.8,29,3.3,10.3,43,6,57,4,1,11,1,0,0.0164351813863012
46,0.1,34,3.9,9.7,50,2,66,3,5,23,0,1,0.0144861404172036
50,0.5,33,2.8,11.2,46,6,95,5,5,22,0,1,0.0077945311144694
30,0.2,50,1.0,10.5,30,2,100,3,5,11,0,0,0.0164228716188395
18,0.1,45,4.1,15.2,18,9,54,2,2,9,1,1,0.0150133191537882
10,0.1,20,4.0,9.7,20,2,33,3,5,17,0,1,0.0001
49,0.1,50,1.0,12.9,50,10,92,5,1,22,0,1,0.0164693738701201
50,0.9,50,1.0,17.6,50,9,51,5,5,20,1,1,0.011357673262336
46,0.5,20,1.9,5.9,34,9,33,3,3,17,0,1,0.0102740007681093
27,0.1,45,4.1,10.4,16,6,58,2,1,10,1,1,0.0164308003637796
29,0.5,30,2.9,11.1,28,7,56,3,3,11,0,0,0.0122078042947485
29,0.6,39,3.1,8.6,38,6,96,1,5,19,0,0,0.0001
24,0.1,46,1.4,9.7,20,9,52,5,5,21,1,1,0.0117964366305869
31,0.1,45,4.3,15.6,33,6,56,4,1,9,1,0,0.0164346614918517
50,0.6,38,2.9,8.4,38,6,58,3,3,19,0,0,0.0164459731235412
28,0.9,17,3.2,18.7,19,9,52,1,2,19,1,0,0.0162475429545288
30,1.0,40,1.9,5.9,34,6,33,2,3,10,1,0,0.0164293001714725
31,0.1,45,4.1,10.2,18,6,57,2,1,8,1,1,0.0153639543133534
30,0.2,40,3.0,8.4,38,6,93,1,5,14,1,0,0.0108480822844718
50,0.9,50,1.0,19.5,19,2,51,1,5,20,1,1,0.011116384955995
45,0.1,35,4.1,9.3,21,2,67,3,5,23,0,1,0.0164878360063782
27,0.4,29,1.4,11.5,16,4,93,3,1,10,0,1,0.0001
50,0.6,31,3.1,9.2,49,6,93,3,1,22,0,1,0.0001
20,0.6,33,2.9,14.0,49,9,95,3,1,13,0,0,0.0071773994565492
24,0.5,46,1.4,9.0,13,10,52,5,3,17,0,0,0.0001
16,0.1,44,4.4,15.7,17,9,53,2,2,9,1,1,0.0151220206081986
28,0.2,40,1.0,9.0,37,10,96,1,5,12,0,0,0.0001
50,0.6,50,1.0,13.9,50,9,99,5,1,0,0,1,0.0164501223084991
24,1.0,40,1.9,9.0,34,9,52,5,4,21,1,0,0.0136820380253932
50,0.2,50,1.0,18.6,29,2,85,5,3,0,0,0,0.0001
50,0.2,49,1.1,8.6,49,10,93,1,1,22,0,1,0.0163990871880978
31,0.8,28,3.3,16.2,43,6,57,4,1,9,1,0,0.0164733732970813
49,0.9,41,3.1,12.6,49,5,43,4,2,0,0,1,0.0096057611931463
42,0.1,21,1.0,5.1,17,6,39,3,5,19,1,0,0.0151862677444335
30,0.1,49,3.0,12.3,30,10,93,3,1,22,0,0,0.0164525577122646
17,0.8,29,3.3,10.3,43,6,57,4,1,9,1,1,0.0155546751002009
44,0.6,29,4.5,17.0,38,8,96,3,4,10,0,1,0.0164693810924239
29,0.5,19,3.0,18.2,29,6,31,3,3,18,0,1,0.0001
28,0.5,31,3.1,10.3,29,6,59,3,3,10,0,0,0.012906004131115
29,0.5,30,2.8,9.5,31,6,57,3,3,11,0,0,0.0164225502507381
21,0.6,34,3.2,14.4,48,8,98,1,1,11,0,1,0.0164177262163524
45,0.2,35,3.8,8.9,19,10,68,3,5,13,0,1,0.0164754700637317
23,0.4,30,1.1,11.4,20,4,91,3,1,11,0,1,0.016536672778251
32,0.5,32,3.0,8.4,27,6,55,3,3,11,0,0,0.0163990748291239
30,0.6,34,3.0,13.9,49,6,99,3,1,11,0,1,0.0164741266531747
24,0.4,44,1.3,9.7,12,9,53,5,5,21,1,0,0.0136482375561847
32,0.6,34,3.1,8.5,26,6,61,3,3,20,0,0,0.0164561621638089
30,0.8,28,3.3,16.4,45,6,55,4,1,9,1,0,0.0164468803210282
28,0.5,33,3.1,10.8,31,6,61,3,3,10,0,0,0.0001
43,0.6,27,4.3,16.6,38,8,96,3,4,8,0,1,0.0164852460201352
30,0.1,30,3.0,12.6,49,6,55,1,1,13,0,0,0.0001
16,0.7,28,3.2,19.1,43,3,45,4,1,8,1,1,0.0001
31,0.5,28,3.2,10.4,29,6,53,3,3,12,0,0,0.0001
19,0.6,34,3.1,13.8,49,9,99,1,1,10,0,1,0.0164436084656916
27,0.2,38,3.1,8.6,38,7,100,1,5,13,1,0,0.0108539432507993
31,0.8,29,3.3,16.2,33,6,57,4,1,11,1,0,0.0164358037517947
30,0.1,34,3.0,9.7,30,2,55,3,3,11,0,1,0.0164285667233832
19,0.9,18,3.2,17.6,48,9,51,1,2,14,1,0,0.0161888140908188
50,0.2,50,1.1,12.6,38,10,96,1,1,13,0,0,0.0158489426600293
32,0.5,29,3.0,9.2,30,6,53,3,3,11,0,0,0.0164147298058156
17,0.7,28,3.5,17.4,45,4,51,4,1,8,1,1,0.0159168288751463
50,0.6,50,3.1,13.8,48,2,96,5,5,0,0,0,0.0164695522569755
27,0.2,38,1.0,9.0,40,10,96,1,5,14,0,0,0.0001
32,0.4,19,2.9,18.2,13,10,30,3,3,18,0,1,0.0148795363093713
26,0.6,23,1.2,15.5,17,3,53,3,5,1,1,1,0.0001
19,0.6,28,4.5,17.3,48,8,98,3,4,9,0,1,0.016441122075194
10,0.5,20,3.4,18.6,14,10,34,1,3,17,0,1,0.0088037176135145
29,0.5,12,1.7,9.4,29,2,10,1,4,5,1,0,0.0001
17,0.5,30,4.3,10.5,18,9,55,2,3,11,1,1,0.0132230277674105
48,0.2,36,4.0,9.9,22,10,72,3,5,12,0,1,0.0164185845958714
18,0.6,32,3.2,14.3,47,9,97,3,1,14,0,0,0.0159434916599151
50,0.5,32,3.0,10.7,30,6,55,3,3,11,0,0,0.0164148978879468
30,0.5,20,3.0,18.9,31,6,34,3,3,17,0,1,0.0001
50,0.9,18,3.2,17.6,50,2,51,5,5,20,0,0,0.01551987180324
29,0.4,27,1.1,11.0,14,4,91,3,1,10,0,1,0.0164993779233087
29,0.6,39,3.1,9.2,38,10,60,1,3,13,0,0,0.0071788749397934
31,0.4,20,3.0,17.6,14,10,34,3,3,16,0,1,0.0001
30,0.8,30,3.0,10.3,43,6,57,4,3,9,0,0,0.0118115007809755
30,0.2,30,3.0,19.5,50,6,55,5,5,11,0,1,0.0001
50,0.6,38,2.9,9.7,38,6,60,5,5,19,0,0,0.016468080994209
47,0.5,20,4.0,18.5,20,2,67,1,3,23,0,1,0.0001
27,0.4,30,1.2,11.6,19,4,96,3,1,10,0,1,0.0164333575846943
16,0.8,34,4.7,1.0,13,5,12,1,2,13,0,1,0.0001
32,0.5,32,3.0,8.4,27,6,58,5,5,22,0,1,0.0164227551878666
47,1.0,40,1.9,9.7,34,9,33,2,5,10,1,1,0.0128973810969879
21,0.2,30,2.7,18.6,49,9,99,1,3,10,0,1,0.0164597869398191
30,0.8,30,3.0,10.5,30,6,50,3,1,11,1,0,0.016468363185417
50,0.9,40,3.1,19.5,50,5,41,5,5,1,0,1,0.0145822544579452
21,0.2,50,3.1,19.5,49,2,100,5,5,10,0,1,0.0163994808882565
30,0.4,30,3.0,11.5,17,4,55,3,1,10,0,0,0.0163951588962221
50,0.1,50,1.3,11.4,48,10,91,5,1,22,0,1,0.0164406003170594
20,0.6,33,3.0,15.1,50,9,97,1,1,11,0,1,0.0001
50,0.5,32,2.8,10.7,47,10,93,5,1,22,0,1,0.0001
17,0.5,30,3.0,15.5,30,3,55,3,3,11,0,0,0.0001
19,0.7,10,4.7,18.7,31,2,39,3,2,16,0,0,0.0156650064429711
50,0.5,38,3.0,9.7,38,6,100,5,5,12,0,0,0.0115853429153936
31,0.5,31,3.1,11.2,30,6,54,3,3,11,0,0,0.0151611839805172
45,0.5,30,3.0,10.5,30,6,98,3,4,9,0,0,0.0163961546556357
50,0.5,49,1.1,10.7,49,10,91,5,1,22,0,1,0.0164304977765513
31,0.8,29,3.3,10.3,33,6,57,4,1,9,1,0,0.0164412089573808
21,0.7,10,5.0,16.6,28,2,38,3,2,15,0,0,0.015820637177955
34,0.5,31,3.0,8.5,48,6,59,3,3,23,0,0,0.0132007072568834
17,0.8,28,3.3,15.5,46,6,53,5,1,9,1,0,0.0162990113953519
31,0.6,34,2.7,13.9,49,9,85,3,1,2,0,1,0.0159297674533626
32,0.1,32,2.9,9.7,38,6,100,5,5,19,0,0,0.0164595199947795
29,0.8,28,3.3,16.0,42,6,61,4,1,9,1,0,0.0001
46,0.9,39,3.2,13.0,50,5,41,4,2,3,0,1,0.0128983507647549
41,0.4,36,4.8,18.3,16,5,35,3,5,10,0,0,0.0001
26,0.4,27,1.3,11.0,18,4,100,3,1,11,0,1,0.0001
44,0.7,26,3.9,1.0,15,9,59,1,4,12,0,1,0.0001
50,0.1,38,2.9,9.7,38,10,93,5,1,12,0,0,0.0164225694213537
20,0.7,11,4.6,16.5,32,2,48,3,2,15,0,0,0.015973101893708
30,0.7,30,3.3,10.5,44,3,55,4,3,8,1,0,0.0150918546147894
50,0.6,31,3.1,9.2,38,6,100,5,5,19,0,0,0.0117968386931519
19,0.6,10,4.8,17.1,49,2,42,1,1,10,0,1,0.0087992840595298
17,0.1,46,4.3,15.2,17,9,52,2,2,9,1,1,0.0150962992494105
50,0.5,49,1.1,12.3,49,6,58,5,1,23,0,1,0.0164373888517259
31,0.6,30,2.7,18.6,29,8,98,3,4,9,0,0,0.0164434246683856
50,0.5,33,2.8,10.3,48,6,92,5,5,23,0,1,0.0001
27,0.4,26,1.3,11.8,18,4,96,3,1,9,0,1,0.0164183992597726
30,0.2,31,2.8,18.5,30,6,81,3,3,2,0,0,0.0164167906253712
50,0.1,37,3.1,9.9,36,6,100,5,5,12,0,0,0.0164332585767143
17,0.1,44,4.4,15.0,18,9,52,2,2,9,1,1,0.015096108647089
19,0.6,28,4.5,17.3,38,9,96,3,4,14,0,0,0.0164396949479956
35,0.5,32,2.8,7.8,49,6,59,3,3,23,0,0,0.0132012342029838
20,0.7,10,4.6,15.8,29,2,39,3,2,13,0,0,0.0156652331679811
32,0.8,28,3.4,10.8,34,6,47,4,1,11,1,0,0.0164138432220418
20,0.8,10,4.8,17.5,30,2,40,3,2,16,0,0,0.0151567665122316
29,0.1,50,1.1,8.6,49,6,96,1,1,13,1,0,0.0159226196890586
30,0.8,27,3.3,16.3,43,6,59,4,1,10,1,0,0.011345983962733
31,0.6,28,4.5,18.6,38,8,85,3,3,9,0,0,0.0159420059247651
31,0.5,29,3.1,7.9,49,6,53,3,3,23,0,0,0.0001
17,0.4,28,1.2,11.5,17,3,53,5,5,1,1,0,0.0141259026526114
19,0.6,33,3.1,13.0,48,9,97,3,1,14,0,0,0.0158927886597167
49,0.1,39,3.0,9.3,38,6,100,5,5,13,0,0,0.0164269001509829
32,0.8,28,3.2,17.7,44,6,58,4,1,8,1,0,0.0111039117095269
32,0.2,32,1.1,8.4,38,10,96,1,3,13,0,0,0.0164000886282069
20,0.6,33,3.3,13.6,50,9,99,1,1,10,0,1,0.0164192900542631
26,0.5,28,3.0,11.5,30,6,55,3,3,10,0,0,0.0164015359526524
31,0.5,31,2.9,8.1,48,6,58,3,3,23,0,0,0.0164117538144397
21,0.6,34,4.5,17.3,38,9,98,3,1,9,0,1,0.0164242284021099
26,0.6,28,1.2,15.5,46,3,96,5,1,1,1,0,0.0159389960017861
31,0.6,30,3.1,19.7,29,9,95,3,4,2,0,0,0.0071759153692919
31,0.2,39,1.1,8.7,37,10,95,1,5,13,0,0,0.016422568759077
18,0.1,45,4.1,16.0,17,9,57,2,2,7,1,1,0.0139001274579131
45,0.6,28,4.6,17.1,38,8,98,3,4,9,0,1,0.0163572472943895
50,0.1,50,1.1,12.6,49,10,99,5,1,22,0,1,0.0164257552045902
16,0.7,28,3.4,17.3,44,3,51,4,1,9,1,1,0.0158621293835403
19,0.6,34,3.1,17.1,30,2,96,3,2,15,0,0,0.0164549110733315
28,0.2,39,1.1,9.3,39,10,99,1,5,13,0,0,0.0163952862067829
46,0.9,38,3.2,12.9,50,5,39,4,2,0,0,1,0.0001
16,0.1,46,4.1,16.4,17,9,59,2,2,10,1,1,0.0148086619430763
28,0.2,37,1.2,8.7,38,10,97,1,5,14,0,0,0.0001
19,0.6,34,3.1,13.9,49,9,99,1,2,10,0,0,0.0164220745476172
17,0.8,29,3.3,17.5,43,6,57,4,1,9,1,1,0.0155335309654368
50,0.1,40,3.0,9.0,37,6,99,5,5,13,0,0,0.0164046172915093
50,0.5,30,3.0,19.5,30,2,100,3,5,11,0,1,0.0164210742858989
26,0.5,30,3.0,11.5,30,4,96,3,3,10,0,1,0.0164133211590426
32,0.1,32,3.0,12.3,49,6,93,3,3,22,0,0,0.016437809681618
19,0.5,30,3.1,13.8,30,9,55,3,3,14,0,0,0.0155029925524805
31,0.1,45,4.3,15.6,18,9,50,2,1,9,1,0,0.0164336736682195
48,0.9,39,3.1,13.0,50,5,46,4,2,1,0,1,0.0141277749595141
29,0.2,37,3.1,7.8,36,6,98,1,5,12,1,0,0.010851439697722
18,0.6,34,3.0,14.6,50,9,94,3,1,15,0,0,0.0071757610934438
17,0.5,30,3.0,15.5,30,3,53,3,3,11,0,0,0.0164274731219068
