entry_atr_period,entry_stop_atr_rate,stop_atr_period,stop_loss_atr_rate,trailing_stop_atr_rate,take_profit_atr_period,take_profit_atr_rate,slow_ma_period,max_day_attempts,astro_signal_trend_period,astro_signal_shift_hour,enable_astro_signal,enable_moon_zodsign_filter,score
50,0.9,25.0,3.0,4.6,50.0,10.0,62.0,1.0,2.0,0.0,1.0,0.0,0.0157591635719272
40,0.5,25.0,1.9,10.0,25.0,8.0,23.0,3.0,4.0,4.0,1.0,0.0,0.0001
48,0.1,10.0,3.5,20.0,34.0,2.0,100.0,5.0,2.0,23.0,0.0,0.0,0.016427485634688
11,0.5,49.0,5.0,19.4,11.0,7.0,97.0,3.0,3.0,12.0,0.0,0.0,0.0159294951070002
42,0.9,10.0,5.0,3.9,33.0,4.0,100.0,1.0,2.0,13.0,0.0,0.0,0.0164254865154443
26,0.5,31.0,2.9,11.1,30.0,6.0,58.0,3.0,3.0,10.0,0.0,0.0,0.0001
48,0.1,10.0,3.3,20.0,35.0,2.0,98.0,5.0,2.0,23.0,0.0,0.0,0.0164437322636252
10,0.5,49.0,4.9,20.0,29.0,7.0,99.0,3.0,3.0,12.0,0.0,0.0,0.0158038699631484
41,0.9,10.0,5.0,3.5,34.0,4.0,89.0,4.0,2.0,12.0,0.0,0.0,0.016425263350433
28,0.6,18.0,4.0,19.4,16.0,4.0,86.0,3.0,2.0,10.0,0.0,0.0,0.0164915404430688
31,0.1,32.0,5.0,10.7,50.0,2.0,100.0,3.0,3.0,23.0,0.0,0.0,0.0164402381732079
48,1.0,48.0,1.0,1.1,11.0,10.0,10.0,1.0,1.0,23.0,0.0,0.0,
11,1.0,50.0,5.0,19.8,31.0,10.0,97.0,5.0,5.0,12.0,0.0,0.0,
43,0.9,11.0,5.0,4.5,33.0,4.0,87.0,4.0,2.0,14.0,0.0,0.0,0.0164639564236473
48,0.1,31.0,5.0,9.9,50.0,2.0,100.0,3.0,3.0,9.0,0.0,0.0,0.0164409150790687
11,0.5,49.0,5.0,20.0,10.0,7.0,99.0,3.0,3.0,11.0,0.0,0.0,0.0158035109157877
30,0.5,31.0,2.9,10.8,29.0,6.0,55.0,3.0,3.0,11.0,0.0,0.0,0.0001
50,1.0,10.0,4.9,19.7,50.0,10.0,100.0,1.0,1.0,0.0,1.0,0.0,0.0149784396967152
32,0.4,31.0,1.9,17.0,32.0,3.0,98.0,1.0,3.0,11.0,0.0,1.0,0.0164319062754124
48,0.1,10.0,5.0,20.0,20.0,2.0,66.0,5.0,1.0,23.0,1.0,0.0,0.0163950637947057
40,0.5,45.0,3.9,13.8,35.0,4.0,62.0,4.0,1.0,9.0,1.0,1.0,0.0155155872473627
50,1.0,10.0,4.9,19.0,50.0,10.0,99.0,1.0,1.0,1.0,1.0,0.0,0.0148001837560973
47,0.4,29.0,1.0,19.3,19.0,4.0,66.0,5.0,2.0,10.0,0.0,1.0,0.0164538675896993
12,0.5,49.0,5.0,20.0,11.0,7.0,99.0,3.0,3.0,12.0,0.0,0.0,0.0158033454441142
28,0.5,30.0,2.9,11.3,23.0,6.0,24.0,3.0,3.0,3.0,1.0,0.0,0.0001
46,0.9,12.0,3.4,13.3,49.0,3.0,88.0,5.0,3.0,13.0,1.0,0.0,0.0115840363120832
50,0.5,50.0,2.0,10.8,23.0,8.0,10.0,3.0,1.0,23.0,0.0,0.0,0.0001
48,0.5,31.0,2.9,20.0,30.0,4.0,59.0,3.0,3.0,9.0,0.0,1.0,0.0164566714881515
11,0.5,49.0,5.0,19.4,11.0,7.0,97.0,2.0,3.0,8.0,0.0,0.0,0.0158547675854556
38,0.5,50.0,3.0,19.8,11.0,9.0,18.0,3.0,3.0,8.0,0.0,0.0,
44,0.9,11.0,1.7,15.7,32.0,4.0,85.0,4.0,5.0,13.0,0.0,0.0,0.0156039916614287
14,0.1,33.0,4.4,8.4,50.0,8.0,34.0,2.0,3.0,23.0,0.0,1.0,0.0001
39,0.5,45.0,2.0,3.7,36.0,4.0,86.0,4.0,1.0,8.0,1.0,1.0,0.0140362286786885
46,0.8,25.0,2.2,19.6,17.0,2.0,31.0,2.0,5.0,20.0,1.0,0.0,0.0115959606737025
50,0.2,18.0,3.3,9.8,32.0,5.0,83.0,1.0,2.0,18.0,0.0,0.0,0.0164800056822461
19,0.9,11.0,2.0,18.7,33.0,4.0,87.0,4.0,3.0,2.0,1.0,0.0,0.0127434200325632
16,0.6,17.0,4.0,18.8,17.0,4.0,88.0,4.0,2.0,19.0,0.0,0.0,0.0164542471757438
10,0.4,34.0,1.8,16.8,31.0,3.0,95.0,1.0,1.0,23.0,0.0,1.0,0.015717254888728
48,0.3,50.0,3.3,20.0,20.0,2.0,82.0,5.0,2.0,0.0,0.0,0.0,0.0164184137246583
46,0.9,24.0,5.0,15.4,49.0,4.0,88.0,5.0,2.0,0.0,1.0,0.0,0.0132125348641498
39,0.5,45.0,3.9,5.2,36.0,4.0,86.0,4.0,1.0,19.0,1.0,0.0,0.0162220576081314
32,0.5,48.0,5.0,19.8,10.0,7.0,100.0,3.0,3.0,9.0,0.0,0.0,0.0155913556316446
47,0.4,28.0,4.8,20.0,19.0,4.0,60.0,2.0,2.0,23.0,0.0,0.0,0.0164168687327466
46,0.9,10.0,5.0,4.5,50.0,4.0,98.0,1.0,2.0,1.0,0.0,0.0,0.0158562444163091
10,0.5,50.0,5.0,19.8,32.0,3.0,97.0,3.0,1.0,22.0,0.0,1.0,0.0164059268618873
37,0.5,44.0,1.9,5.9,36.0,4.0,66.0,4.0,1.0,8.0,1.0,1.0,0.0149957332500148
32,0.1,30.0,5.0,9.8,48.0,2.0,100.0,3.0,3.0,22.0,0.0,0.0,0.0164420675004443
46,0.9,25.0,3.4,4.6,12.0,3.0,62.0,2.0,2.0,16.0,1.0,0.0,0.0159781942499463
40,0.5,27.0,3.2,10.8,35.0,8.0,24.0,3.0,1.0,9.0,0.0,0.0,0.0001
10,0.4,33.0,1.7,17.2,31.0,3.0,97.0,1.0,1.0,22.0,0.0,1.0,0.016465627332281
14,0.4,33.0,4.4,8.4,20.0,4.0,61.0,5.0,5.0,11.0,0.0,1.0,0.0001
50,0.1,48.0,1.0,19.1,10.0,2.0,100.0,5.0,1.0,23.0,0.0,1.0,0.0164384722467579
50,0.5,50.0,1.0,7.2,47.0,10.0,83.0,5.0,1.0,23.0,0.0,1.0,
32,0.5,31.0,2.8,17.0,30.0,7.0,98.0,3.0,3.0,11.0,0.0,1.0,0.0155461337663005
47,0.4,28.0,4.8,19.6,34.0,4.0,100.0,2.0,2.0,23.0,0.0,1.0,0.0161035345054688
39,0.3,25.0,3.4,14.7,33.0,6.0,58.0,2.0,1.0,10.0,0.0,1.0,0.0001
50,0.9,10.0,5.0,15.4,50.0,4.0,88.0,1.0,2.0,1.0,0.0,0.0,0.0164532235618964
10,0.5,50.0,4.9,19.8,11.0,7.0,97.0,3.0,3.0,13.0,0.0,0.0,0.0159289551585341
32,0.4,31.0,4.8,9.9,30.0,4.0,59.0,3.0,2.0,11.0,0.0,1.0,0.0164072366733406
38,0.5,46.0,2.8,7.2,36.0,8.0,83.0,5.0,1.0,8.0,0.0,1.0,0.0163998127871919
50,0.9,11.0,4.9,4.3,50.0,4.0,100.0,1.0,2.0,1.0,0.0,0.0,0.0164064862422217
32,0.5,31.0,1.9,19.8,32.0,3.0,98.0,1.0,3.0,11.0,0.0,0.0,0.0001
48,0.3,50.0,1.1,10.1,34.0,2.0,66.0,5.0,2.0,17.0,0.0,0.0,0.0164114815373648
17,0.5,18.0,4.0,5.3,16.0,4.0,86.0,4.0,2.0,8.0,0.0,0.0,0.0164018220777583
19,0.9,10.0,5.0,3.9,50.0,4.0,97.0,1.0,2.0,2.0,0.0,0.0,0.0164480985607082
11,0.5,46.0,3.0,19.4,11.0,7.0,97.0,2.0,3.0,8.0,0.0,0.0,0.0158341728582641
47,0.1,11.0,3.4,20.0,34.0,2.0,97.0,5.0,2.0,23.0,0.0,0.0,0.0164105117687624
40,0.5,45.0,2.9,15.1,12.0,10.0,18.0,2.0,3.0,7.0,0.0,0.0,
12,0.5,49.0,2.9,6.8,45.0,8.0,85.0,5.0,3.0,0.0,0.0,1.0,0.0164308662085425
50,0.1,10.0,2.0,20.0,50.0,5.0,97.0,1.0,3.0,2.0,1.0,0.0,0.0125782079053169
46,0.1,11.0,3.4,19.7,34.0,2.0,100.0,5.0,2.0,23.0,0.0,0.0,0.016427075883717
31,0.4,50.0,5.0,19.4,31.0,7.0,63.0,1.0,3.0,9.0,0.0,0.0,0.016405641440102
36,0.5,46.0,3.0,14.0,13.0,9.0,18.0,2.0,3.0,8.0,0.0,0.0,
38,1.0,50.0,1.0,5.3,36.0,4.0,64.0,4.0,1.0,23.0,1.0,1.0,0.0140283724678162
50,0.1,10.0,5.0,18.7,50.0,5.0,97.0,5.0,3.0,2.0,1.0,0.0,0.0127428750580179
48,0.1,50.0,1.1,20.0,50.0,2.0,66.0,5.0,1.0,23.0,1.0,1.0,0.0152455800068909
27,0.5,32.0,3.0,11.0,32.0,6.0,56.0,3.0,3.0,11.0,0.0,0.0,0.0132114719300418
10,0.5,49.0,1.9,19.4,32.0,3.0,98.0,1.0,3.0,22.0,0.0,0.0,0.0163941880797742
10,0.5,50.0,1.0,20.0,10.0,7.0,63.0,3.0,3.0,9.0,0.0,1.0,
43,1.0,11.0,5.0,20.0,50.0,10.0,87.0,1.0,2.0,14.0,0.0,0.0,0.0164301486287081
48,0.1,31.0,4.8,9.9,19.0,4.0,100.0,3.0,2.0,23.0,0.0,1.0,0.0163504608401462
41,0.5,25.0,2.8,10.8,23.0,8.0,83.0,3.0,4.0,1.0,1.0,0.0,0.0113636638067253
33,0.5,29.0,2.9,9.9,30.0,7.0,58.0,3.0,3.0,11.0,0.0,0.0,0.0001
43,0.7,22.0,3.3,12.7,49.0,3.0,88.0,5.0,3.0,13.0,1.0,0.0,0.0132321345151685
48,0.1,10.0,5.0,20.0,50.0,2.0,100.0,5.0,1.0,23.0,0.0,0.0,0.0164296589265673
37,0.5,45.0,2.0,4.0,37.0,4.0,65.0,4.0,1.0,8.0,1.0,1.0,0.0149852500753297
11,0.5,48.0,5.0,19.2,10.0,7.0,99.0,3.0,3.0,11.0,0.0,0.0,0.0158017707723144
50,0.5,10.0,5.0,9.9,30.0,2.0,100.0,5.0,3.0,11.0,0.0,0.0,0.0164417737042546
43,0.7,11.0,3.4,4.5,33.0,3.0,87.0,5.0,2.0,14.0,1.0,0.0,0.0147031874837934
17,0.5,18.0,4.0,19.4,16.0,4.0,86.0,4.0,3.0,19.0,0.0,1.0,0.0163972465866866
11,0.5,49.0,4.9,19.7,10.0,7.0,98.0,3.0,3.0,12.0,0.0,0.0,0.0157876653968791
50,0.1,10.0,3.2,20.0,22.0,2.0,61.0,2.0,2.0,23.0,0.0,1.0,0.016400682802303
39,0.6,45.0,1.9,4.1,16.0,4.0,81.0,4.0,1.0,19.0,1.0,0.0,0.0077926092705947
46,0.1,18.0,3.4,13.3,49.0,5.0,85.0,5.0,3.0,13.0,1.0,1.0,0.0111119260742857
10,0.4,34.0,1.9,17.0,32.0,3.0,98.0,1.0,3.0,11.0,0.0,1.0,0.0164387641366739
50,0.4,29.0,5.0,18.6,19.0,4.0,61.0,2.0,2.0,8.0,0.0,1.0,0.0001
10,0.5,50.0,1.0,20.0,10.0,7.0,10.0,3.0,3.0,9.0,1.0,1.0,0.0113470994412244
38,0.5,46.0,1.9,5.6,34.0,4.0,66.0,4.0,1.0,8.0,1.0,1.0,0.014991306660406
44,0.9,10.0,4.9,4.4,34.0,4.0,88.0,4.0,2.0,15.0,0.0,0.0,0.0164442164982886
32,0.4,28.0,5.0,9.9,20.0,4.0,100.0,5.0,2.0,9.0,0.0,0.0,0.0156570086488703
34,0.5,30.0,2.8,11.0,31.0,7.0,57.0,3.0,3.0,10.0,0.0,0.0,0.0001
49,1.0,10.0,1.0,1.8,49.0,10.0,99.0,5.0,1.0,23.0,1.0,0.0,0.0143520417881692
50,1.0,10.0,5.0,19.8,49.0,10.0,100.0,1.0,1.0,0.0,1.0,0.0,0.0149778846428847
48,0.3,18.0,3.2,10.0,35.0,5.0,86.0,1.0,2.0,17.0,0.0,0.0,0.0164958444965888
11,0.5,35.0,1.9,17.2,28.0,3.0,98.0,1.0,1.0,21.0,0.0,1.0,0.0163997580017501
43,0.1,11.0,1.0,4.5,10.0,2.0,100.0,5.0,1.0,14.0,0.0,1.0,0.0164276308039934
38,0.5,45.0,3.9,5.2,36.0,4.0,88.0,4.0,1.0,8.0,1.0,0.0,0.0162547724896284
47,0.4,28.0,1.0,19.5,20.0,3.0,61.0,5.0,2.0,8.0,0.0,1.0,0.0164633757106191
10,0.3,34.0,1.7,17.0,31.0,3.0,97.0,1.0,1.0,21.0,0.0,1.0,0.0164356513252207
50,0.6,50.0,2.0,3.7,10.0,10.0,10.0,1.0,1.0,19.0,0.0,0.0,
50,0.1,10.0,5.0,20.0,10.0,2.0,100.0,4.0,1.0,0.0,0.0,0.0,0.0164130094626979
25,0.7,46.0,2.5,3.3,19.0,8.0,80.0,2.0,1.0,9.0,0.0,0.0,
47,0.5,31.0,2.9,10.1,34.0,5.0,82.0,1.0,2.0,17.0,0.0,0.0,0.0164231145961693
32,0.5,50.0,5.0,19.6,30.0,7.0,66.0,3.0,3.0,9.0,0.0,0.0,0.0164679766062172
50,0.5,50.0,1.0,11.3,30.0,10.0,54.0,1.0,3.0,23.0,0.0,0.0,0.0001
42,0.1,18.0,2.0,18.7,26.0,5.0,88.0,5.0,5.0,13.0,1.0,1.0,0.0001
32,0.5,50.0,5.0,10.9,30.0,7.0,54.0,3.0,3.0,12.0,0.0,0.0,0.0001
19,0.9,18.0,2.0,4.6,12.0,10.0,97.0,5.0,2.0,16.0,1.0,0.0,
50,0.1,12.0,4.9,20.0,50.0,2.0,95.0,5.0,1.0,23.0,1.0,0.0,0.0156978123611229
15,0.6,19.0,3.9,19.7,16.0,4.0,81.0,4.0,2.0,19.0,0.0,0.0,0.0001
50,0.1,10.0,1.0,20.0,50.0,2.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0164239347933105
12,0.5,50.0,5.0,18.6,32.0,7.0,97.0,3.0,3.0,12.0,0.0,0.0,0.0159279334169358
47,0.1,50.0,1.1,20.0,34.0,2.0,66.0,5.0,2.0,23.0,0.0,0.0,0.0164240005147719
39,0.6,46.0,1.9,3.5,14.0,4.0,86.0,4.0,1.0,20.0,1.0,0.0,0.0162791170238634
31,0.5,50.0,5.0,15.2,12.0,9.0,63.0,2.0,3.0,8.0,0.0,0.0,
49,0.1,10.0,3.2,19.1,19.0,2.0,63.0,2.0,2.0,22.0,0.0,1.0,0.016405317026376
50,1.0,11.0,5.0,20.0,50.0,10.0,96.0,1.0,1.0,0.0,1.0,0.0,0.0145823609175598
39,0.5,46.0,2.8,3.7,47.0,8.0,83.0,4.0,3.0,1.0,1.0,1.0,0.0105688380379135
10,0.6,50.0,4.8,19.7,10.0,7.0,95.0,3.0,5.0,1.0,0.0,0.0,0.015210577517178
47,0.1,31.0,5.0,9.9,50.0,2.0,100.0,3.0,2.0,23.0,0.0,0.0,0.0164388586216152
41,0.6,35.0,3.9,10.8,34.0,3.0,54.0,4.0,5.0,15.0,0.0,1.0,0.0164012576010566
40,0.5,45.0,3.2,5.2,35.0,4.0,62.0,2.0,1.0,9.0,0.0,0.0,0.0143692751729885
31,0.5,47.0,5.0,19.6,32.0,8.0,63.0,3.0,3.0,10.0,0.0,0.0,0.0164447010910426
32,0.1,31.0,5.0,9.9,50.0,6.0,59.0,3.0,3.0,23.0,0.0,0.0,0.0001
17,0.8,17.0,3.7,16.9,23.0,10.0,38.0,4.0,4.0,16.0,1.0,1.0,0.0105772150987139
20,0.5,18.0,3.9,19.4,16.0,4.0,85.0,4.0,2.0,19.0,0.0,0.0,0.015551989659926
31,0.5,50.0,5.0,19.4,31.0,7.0,63.0,3.0,3.0,12.0,0.0,0.0,0.0164446970208412
15,0.1,34.0,4.4,8.4,13.0,8.0,36.0,2.0,5.0,11.0,0.0,1.0,0.0001
38,0.5,47.0,3.1,15.7,11.0,9.0,20.0,2.0,3.0,8.0,0.0,0.0,
40,0.2,27.0,3.3,14.4,33.0,6.0,63.0,2.0,1.0,8.0,0.0,1.0,0.0001
50,0.1,10.0,5.0,15.4,10.0,4.0,88.0,4.0,2.0,0.0,0.0,0.0,0.0164878887080617
48,0.4,28.0,1.0,19.6,19.0,4.0,60.0,5.0,2.0,9.0,0.0,1.0,0.0164304435093622
34,0.5,33.0,2.9,10.3,31.0,7.0,61.0,3.0,3.0,10.0,0.0,0.0,0.0164324674268234
41,0.2,25.0,3.1,13.4,36.0,6.0,64.0,2.0,1.0,8.0,0.0,1.0,0.0164130835725785
47,0.1,10.0,3.2,19.2,33.0,2.0,100.0,5.0,2.0,23.0,0.0,0.0,0.0164274884650483
50,0.1,10.0,5.0,20.0,50.0,10.0,100.0,4.0,1.0,0.0,1.0,0.0,0.0155316780614688
31,0.5,49.0,5.0,19.9,31.0,7.0,58.0,3.0,3.0,8.0,0.0,0.0,0.0164019659807908
13,0.5,46.0,2.8,11.3,47.0,6.0,83.0,5.0,3.0,10.0,0.0,0.0,0.0164120017052124
48,0.1,10.0,3.4,20.0,35.0,2.0,100.0,5.0,2.0,23.0,0.0,0.0,0.016425341061347
32,0.5,50.0,5.0,19.4,31.0,7.0,63.0,3.0,3.0,9.0,0.0,1.0,0.0164443903102007
49,1.0,10.0,5.0,19.4,50.0,10.0,98.0,1.0,1.0,0.0,1.0,0.0,0.0146967326360256
40,0.5,27.0,3.9,13.8,36.0,6.0,88.0,4.0,1.0,9.0,0.0,1.0,0.0164266962151607
47,0.1,17.0,4.4,10.1,13.0,8.0,82.0,2.0,5.0,11.0,0.0,0.0,
13,0.5,49.0,5.0,19.5,12.0,7.0,95.0,3.0,3.0,12.0,0.0,0.0,0.0152133359691337
17,0.5,25.0,4.0,19.4,16.0,8.0,24.0,3.0,2.0,19.0,1.0,0.0,0.0001
50,0.3,29.0,1.0,20.0,20.0,4.0,61.0,5.0,2.0,10.0,0.0,1.0,0.0164336293399875
19,0.1,18.0,2.0,20.0,10.0,5.0,97.0,5.0,1.0,0.0,1.0,0.0,0.0158477891494811
32,0.4,34.0,2.8,17.0,30.0,7.0,98.0,3.0,3.0,11.0,0.0,1.0,0.016071007398492
45,0.9,13.0,4.9,4.7,34.0,4.0,85.0,4.0,2.0,13.0,0.0,0.0,0.0001
17,0.5,18.0,2.0,19.4,16.0,8.0,24.0,4.0,4.0,19.0,1.0,0.0,0.0001
32,0.1,10.0,5.0,20.0,50.0,2.0,100.0,3.0,3.0,23.0,0.0,1.0,0.0164286945067143
32,0.5,46.0,2.8,15.2,30.0,7.0,54.0,3.0,3.0,11.0,0.0,0.0,0.0164181706272035
48,0.9,11.0,5.0,3.7,50.0,4.0,99.0,1.0,2.0,0.0,0.0,0.0,0.0163053252930292
50,1.0,11.0,1.0,1.0,50.0,10.0,98.0,5.0,1.0,22.0,1.0,0.0,0.0143576509259442
49,0.1,12.0,4.9,20.0,49.0,2.0,100.0,5.0,1.0,22.0,1.0,0.0,0.0149078584836937
32,0.5,50.0,1.9,17.0,32.0,7.0,98.0,1.0,3.0,12.0,0.0,0.0,0.0155294551208248
49,0.9,10.0,5.0,3.9,50.0,4.0,100.0,1.0,2.0,13.0,0.0,0.0,0.016423922956093
49,0.1,10.0,3.0,20.0,19.0,2.0,61.0,2.0,2.0,23.0,0.0,1.0,0.0164042956162149
37,0.5,44.0,4.0,4.5,33.0,4.0,89.0,4.0,1.0,9.0,1.0,0.0,0.0162502697583601
32,0.5,50.0,1.9,19.4,31.0,7.0,63.0,1.0,3.0,9.0,0.0,0.0,0.0001
49,0.1,12.0,1.1,20.0,10.0,2.0,97.0,4.0,1.0,0.0,0.0,0.0,0.0164211939617775
11,1.0,49.0,1.0,20.0,10.0,10.0,11.0,5.0,5.0,0.0,1.0,1.0,
31,0.9,24.0,3.3,4.0,13.0,10.0,58.0,2.0,2.0,17.0,1.0,0.0,
50,0.3,10.0,5.0,10.1,50.0,2.0,82.0,5.0,2.0,17.0,0.0,0.0,0.0164274379957749
37,0.5,46.0,2.9,14.8,14.0,9.0,19.0,2.0,3.0,7.0,0.0,0.0,
39,0.6,46.0,4.0,3.7,16.0,4.0,86.0,4.0,1.0,19.0,0.0,0.0,0.0164577321804436
49,0.9,10.0,5.0,15.1,50.0,4.0,87.0,4.0,2.0,0.0,0.0,0.0,0.0164514120995442
28,1.0,50.0,1.0,11.3,10.0,6.0,54.0,3.0,3.0,10.0,0.0,0.0,0.0001
48,0.3,16.0,3.3,9.7,33.0,5.0,83.0,1.0,2.0,18.0,0.0,0.0,0.0164753421757423
11,0.4,49.0,1.9,17.0,32.0,7.0,97.0,1.0,3.0,11.0,0.0,0.0,0.0162470933951304
43,0.9,11.0,5.0,4.5,12.0,10.0,87.0,4.0,2.0,14.0,0.0,0.0,
39,0.5,48.0,3.2,14.1,13.0,9.0,21.0,2.0,3.0,9.0,0.0,0.0,
50,1.0,49.0,1.0,2.1,10.0,10.0,12.0,1.0,1.0,23.0,0.0,0.0,0.0001
38,0.5,49.0,3.0,19.4,11.0,9.0,18.0,2.0,3.0,8.0,0.0,0.0,
49,0.3,17.0,3.3,11.0,32.0,5.0,85.0,1.0,2.0,17.0,0.0,0.0,0.0164607055775403
49,0.1,50.0,1.0,20.0,12.0,2.0,100.0,5.0,1.0,22.0,0.0,1.0,0.0164297343987145
10,1.0,49.0,1.0,20.0,10.0,10.0,12.0,5.0,5.0,0.0,1.0,1.0,
17,0.5,45.0,4.0,5.2,36.0,4.0,86.0,4.0,1.0,19.0,0.0,0.0,0.0164704457987314
50,0.1,49.0,1.1,20.0,11.0,2.0,98.0,5.0,1.0,23.0,0.0,1.0,0.0164112876022837
10,0.5,34.0,5.0,19.4,32.0,3.0,98.0,1.0,1.0,22.0,0.0,0.0,0.016408626201071
32,0.1,10.0,5.0,20.0,50.0,2.0,59.0,3.0,3.0,23.0,1.0,0.0,0.0149092873432617
41,0.3,27.0,3.3,14.1,33.0,6.0,64.0,2.0,1.0,10.0,0.0,1.0,0.0164581360316385
42,0.9,11.0,5.0,4.8,33.0,4.0,85.0,4.0,2.0,14.0,0.0,0.0,0.0001
48,0.3,28.0,3.3,19.6,19.0,5.0,60.0,2.0,2.0,9.0,0.0,1.0,0.0001
10,0.5,48.0,5.0,19.4,12.0,7.0,98.0,3.0,3.0,11.0,0.0,0.0,0.0157859951508603
28,0.5,30.0,2.9,10.8,23.0,8.0,24.0,3.0,3.0,10.0,0.0,0.0,0.0001
40,0.9,10.0,1.9,15.3,33.0,4.0,85.0,4.0,5.0,14.0,0.0,0.0,0.0156017962135428
31,0.5,50.0,4.9,20.0,30.0,7.0,61.0,3.0,3.0,13.0,0.0,0.0,0.0163992571754103
47,0.5,31.0,2.9,20.0,30.0,2.0,59.0,3.0,3.0,11.0,0.0,0.0,0.0164229039079509
39,0.6,48.0,4.0,2.9,17.0,4.0,88.0,4.0,1.0,19.0,0.0,0.0,0.0001
19,0.9,18.0,2.0,18.7,26.0,5.0,88.0,5.0,2.0,2.0,0.0,0.0,0.0164309720978651
38,0.4,46.0,3.0,17.0,32.0,9.0,18.0,1.0,1.0,22.0,0.0,1.0,0.0001
32,0.1,31.0,5.0,9.5,49.0,2.0,98.0,3.0,3.0,22.0,0.0,0.0,0.0164342994783092
17,0.3,23.0,2.9,8.2,45.0,3.0,61.0,2.0,1.0,5.0,0.0,0.0,0.0001
19,0.9,12.0,2.0,18.7,26.0,5.0,97.0,5.0,3.0,13.0,0.0,1.0,0.0155298201172413
31,0.4,50.0,5.0,19.4,31.0,3.0,98.0,1.0,1.0,9.0,0.0,1.0,0.0164104951779546
14,0.1,33.0,4.4,8.4,20.0,2.0,61.0,2.0,5.0,11.0,0.0,1.0,0.0164021675583003
37,0.5,44.0,4.0,5.0,36.0,4.0,91.0,4.0,1.0,10.0,1.0,0.0,0.0160569905984901
43,0.9,11.0,5.0,4.3,32.0,4.0,87.0,4.0,2.0,15.0,0.0,0.0,0.0164482164393236
50,0.6,50.0,1.0,1.0,16.0,10.0,10.0,1.0,1.0,23.0,0.0,0.0,
38,0.4,46.0,3.0,17.0,12.0,3.0,98.0,1.0,3.0,11.0,0.0,1.0,0.0164741440499132
49,0.4,27.0,4.7,19.2,19.0,4.0,63.0,2.0,2.0,8.0,0.0,1.0,0.0164222513660258
10,0.5,50.0,5.0,20.0,31.0,10.0,63.0,3.0,3.0,12.0,0.0,1.0,
50,0.9,10.0,5.0,3.9,50.0,4.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0164233893872665
11,0.1,33.0,4.5,9.0,15.0,8.0,38.0,2.0,5.0,11.0,0.0,1.0,0.0001
39,0.6,45.0,2.1,3.4,15.0,4.0,83.0,4.0,1.0,18.0,1.0,0.0,0.0164338480179965
32,0.5,50.0,5.0,19.4,32.0,7.0,63.0,1.0,3.0,9.0,0.0,1.0,0.0001
42,0.1,12.0,1.8,20.0,33.0,4.0,88.0,4.0,5.0,13.0,0.0,0.0,0.016456129102428
38,0.1,49.0,1.6,8.1,35.0,10.0,26.0,4.0,4.0,15.0,0.0,1.0,0.0001
32,0.1,31.0,5.0,20.0,30.0,2.0,100.0,3.0,3.0,23.0,1.0,0.0,0.0129356327566377
31,0.4,50.0,5.0,17.0,32.0,7.0,63.0,1.0,1.0,9.0,0.0,0.0,0.016404955010025
50,0.1,49.0,1.0,20.0,10.0,2.0,100.0,5.0,1.0,22.0,0.0,1.0,0.0164357443029286
38,0.4,46.0,3.0,17.0,32.0,9.0,98.0,2.0,3.0,22.0,0.0,0.0,
50,0.4,28.0,5.0,20.0,50.0,4.0,100.0,2.0,1.0,23.0,0.0,1.0,0.0160927645721074
38,0.6,46.0,2.3,2.8,14.0,4.0,83.0,4.0,1.0,18.0,1.0,0.0,0.0164212711204805
50,0.9,10.0,5.0,3.9,50.0,4.0,100.0,1.0,2.0,0.0,0.0,0.0,0.016423245723895
34,0.5,31.0,2.9,10.4,29.0,6.0,62.0,3.0,3.0,12.0,0.0,0.0,0.0001
32,0.5,46.0,1.9,17.0,12.0,3.0,98.0,2.0,3.0,11.0,0.0,0.0,0.0001
37,0.5,46.0,2.1,4.9,35.0,4.0,68.0,4.0,1.0,7.0,1.0,1.0,0.0151685778743469
50,0.1,10.0,5.0,20.0,50.0,2.0,100.0,3.0,3.0,23.0,0.0,0.0,0.0164277805476855
50,0.9,10.0,1.8,15.4,50.0,4.0,100.0,1.0,5.0,13.0,1.0,0.0,0.008334173814033
10,0.5,50.0,4.9,19.4,10.0,7.0,99.0,3.0,3.0,12.0,0.0,0.0,0.0157987046216586
17,0.6,45.0,2.1,19.4,16.0,4.0,86.0,4.0,2.0,18.0,1.0,0.0,0.0144926968903536
12,0.8,31.0,1.3,19.9,28.0,6.0,63.0,3.0,4.0,18.0,0.0,1.0,0.0164124619256502
50,0.9,11.0,5.0,15.3,50.0,4.0,88.0,4.0,2.0,1.0,0.0,0.0,0.0164574299317796
11,0.4,31.0,5.0,19.4,32.0,7.0,97.0,3.0,3.0,11.0,0.0,1.0,0.0160794713456544
10,1.0,50.0,1.1,20.0,10.0,10.0,12.0,5.0,5.0,1.0,1.0,1.0,
46,0.1,11.0,3.0,20.0,36.0,2.0,97.0,5.0,2.0,22.0,0.0,0.0,0.0164056252335718
39,0.6,46.0,2.1,3.5,17.0,4.0,85.0,4.0,1.0,18.0,1.0,0.0,0.0152531814507601
50,0.1,10.0,5.0,15.4,50.0,4.0,97.0,5.0,3.0,2.0,1.0,1.0,0.0001
10,0.5,50.0,1.0,19.4,11.0,10.0,97.0,5.0,3.0,11.0,1.0,1.0,
